ID,Update_Time,Commitment_Time,Proof_Time
767829859078504056344603214618333735211666714506413593571037259423035117441137536719450333314354451133460271739702671897762870770257710985711851275858422334099096508884542564979733226686788807356912535766230121619330188003392506358348627547840942059191777364963572849820769173375423650337561973117599599296734815048740643703764147193149314056427198744394438595285670233913237289425387554730043953241116939787480625117112588228098270368526943870026808276400058233,0.7637169361114502,14.004222631454468,3.4204282760620117
24761274201139241470894996563164155843664800142720720673637398610615558095701808850241930778345183907969556253792364141767824911657999485963373770480609174761532258421050644251029214161185247824708385568823287397999630384358568120388681731080962142474572422568277100203896267335101013208752198066579349737108311823245049319776258063354914579091283137966921440963622759864736456145699580430856430409289019985962747762298766896835452340200501470124283769792194329,0.7627570629119873,14.004222631454468,3.4213528633117676
547833296239878728701958290317696428022800867017012528340029573044098098073275338566670409614983613918251595836892522707957866864716603796331781238541891524549953626062387041827440529193175010066521752140803387349423309083344502446508059803395768616293549909319726658856793857325336424286581529124252675901430375696893860557729459536975127054493151245339950533493924002754604827432983781443459288635031459359516216500740734913556931448793810116198227164310211451,0.7623302936553955,14.004222631454468,3.4380130767822266
2162038910945619149411672037073985696434441377146945073339686762446897160174724961830685184483881463232544486334257128339514958791713458339005483996019254608123313795232067797104130643874283471838845226520797394106731197738219116001769018934641523627173746376942120435129222497060549061611826236071338593579783269244310933735558238846649466344313622973889253320364829940567780332977065252235889545647756146545343460484001182077507017619396785619484224176628978493,0.7637782096862793,14.004222631454468,3.4168925285339355
1675395685331025661732913260798476564979427849790157046971425566522985597672363670167502485375869355176005479174593208647533843850108105917540324361551241545418532767214635729629487823363985882663120245131442581952851501159286629858598764015125863691171839619515220151600671950418560152093098815941423729329499447903592518563429273410031361370264887214324964331462897171396907687881345332748568766991167437336609494804414265502365524657104506060169729734576328849,0.7663083076477051,14.004222631454468,3.4204111099243164
1654279124337197112219482266863524777968231668890957211068267543641383615750035554545809129926221590725823683099782240035530591411027851965128979165267372844461459803753139612670125935374215388346267605160773015406707737687786971278174063510160985191723375416891137713463952042957476287908854201860506628065528985727673342746852474543787174042792911539258160056607977610193631021488233608289542486141081588606513896784157500039187342904418302153606107613818914339,0.7630934715270996,14.004222631454468,3.4181296825408936
200163605159750601241576526755776188125364754483519912943594014949902848282119408663314664241533558178244818769983393405879697547533816954004172951461769482256899358937286802463295799167414659796909659569028114949205544037601756683129877086777959515492695691291283866623963677673232454520305583070710466539393299770967361397438080393503831320894712208417020717905854530145831533333246529879092912542592623824355270502886710411650410532586583175434799582979240071,0.7636418342590332,14.004222631454468,3.4245941638946533
401246494191849681743482507953299468957268738152027847184984780758697815445508109479362963985792758613885739264766057341830496668929563404221187126466044484150224453028308987820571289773435545115347991235333528053432613669335969591727002938069112155656353059782726048921985280400015737838327207393402379619098357845556743710071119013521288395490767706068298950777365390281790040901912965838748635973522479672194841392150285473109628890240292829320478274915728277,0.7617509365081787,14.004222631454468,3.417454719543457
210655528065560183589458388827660261841602652692414791778814667486475496618832462110603221502499227457782616917004948279048097805459575076940404025602727462210866965465375983036934974851672485102379306520061507619594199232950791445409473455432443357221126104541793294200999808428421421764124036867238668677010004629837293924600452643646459225375278765789352264472033609161946045753747945610115975358233544784242812534516455688245314266030341906016024195521811313,0.7638180255889893,14.004222631454468,3.423429012298584
234986049634508719009438459669361625840175296990497285340727736498162578109353787784482728989307636840398928891188109503535930290212112596870080953207562082855745204532084272504433611096284343645412398924126820591799026704595465599931846037856306872564026688453727558763767465374215893005612724223836813717958496134002777196316282875866563281388135469492509667742121164279668004444065203699680731753715887352341263482506662878334065940723400702461231713875798221,0.7648839950561523,14.004222631454468,3.422719717025757
458482208958423617020378938008071163735070227742669661796986367568664903282049962548116042022746654109174480352790081978097968523738500945885783980009918364076039369151178492205045244678208237063513948392223534727959409970629909490121544391537384121959716417100115161395428958881307497498031017589874464324112733165486692621692650769457420287319182933011627299282578630691256809310331232223013101267679420578290502348037142328315555158878081070699405265660469401,0.7610902786254883,14.004222631454468,3.420881509780884
1317787025111016301246040177930693669425218071623355112357139180364533651668812267057330550155457331957016451191293612301200105740670919493222473073415899200036387578147186823107121392263844457402151402444551785376743055265084260021064114162111139566917636304111653188877592638060941905651247770790373617967970316845449700596132338589251676918670347543714577057848758961876507038237487927890591365847495847613611822476894310020478378407032579365631517644144812101,0.7646093368530273,14.004222631454468,3.4143412113189697
814222699226227673424631156799335899866141744188915297027951725214071673065891275655676922527894123282342515844049887402571891350641308048325960988283302955184637316746532340092515619114943639510414340980129649660358335854898783655842533771546859258539349977987070660501287047565748222087312716243863636558909405563644122757524180467534423173689256351374992239349650818247149823757008666044779561360415452225056705249405584309692584256665308090121986412909231223,0.7605974674224854,14.004222631454468,3.4274682998657227
771451812682402136798751178889654713385749685278115230764601324128296557811913361527887095817970736885201949306529577397828874381467406409819462588291446270902341227028165026354131765840423879068264003257050367574424725454098716671694661603238094142617720498071157930903790353582877147624186543093703999514784539492731368536420275252275664885528359066296189661701785167785300787267956341909152298010982970017772831884910465680116304237885264418526658017333430651,0.7605235576629639,14.004222631454468,3.4291656017303467
220014524170019586596631335080637195826577836344878586890111530871118928793802436119911880858373836283095526843861682937741441148084732974863385878523391568116744564514674222384352016495524190764520310066785893129347027217826790112097465886578178917151371694617378397617614658756328427222612291692906827685680979186078148907741202689600988849486223097598686994526035728140773967380435043533471191677259272085397447496036884144165930999722322816789208025692339657,0.7647056579589844,14.004222631454468,3.4165751934051514
962588104111259073409098627817931248442260866378552023777847226427566794865162692150429748802837514741073366463918798871528692199839119085476203560791504749262273515021113032517403080425703528524233784206884465716985682632612142348919979801391949436357988509679846007850858707685765350099784796039934000292866893959017407624586037589895569771645070037066438984135129059139135070099837829074291076203565502992564662916655117599426727340666387782253082538683751857,0.7614901065826416,14.004222631454468,3.423478603363037
169288670208583329666239239158003374178295000226475771500292953143168005043878742723459815371801348998626075183244779646877834885460109047017920629236825480433048196277788389673029455437703953502550952095409734653356535671906851161791891411665299517556350097268151198515541724213656620128711341533387439685282753152103848929961204444630941216984338512175205809268928731609086646118210017995171767088365476696799398183114678200430904368051723803460709684707094649,0.7624077796936035,14.004222631454468,3.423945903778076
375730256588962978408411137674340876573207467611003064988265414702952388400577419223277175862656598833660855410142767203330137549796052874429540450982415472258462857984822174844014732733078792794331620336421578315601822643810537945694712705795157209927566253037932764911615337281977198874223010675656882376344605333504906216822382254437831798077327370887007755507009222234624248552896401650070058618900214429832481012221138034878445628708722893038102792909254579,0.762016773223877,14.004222631454468,3.4245965480804443
135785516597642831050860759778782118285622411405765232782150611702340114512886212616240887661997630320209318482132885490995670770220774454070774614534632630498941994471250650530025007468204561656800427252896176262845312823301893625790926272942428619627116926706802689009231174672751064501076687728724582623632645275033994098790741877789380288211047845994890138691018592104856845180746744484826046617290321995296530324656276089525692580663557601607932810899276283,0.7633316516876221,14.004222631454468,3.4190690517425537
2342133423564941006775229181955510448107970294743861943757976978147543615543364346693755143561322787292584045338228348199748266928276014410215489479103025200841098821639579132380575562775586529708689062696981379718090719415743995696870396368412879689004011560004198965225445940365439862933165871620746155170678533024930651705134947311158150229955725480870341672074699551016236342307399391825816192354305983143531757211067951584243379078528584737514830253082230887,0.7662389278411865,14.004222631454468,3.4171254634857178
1858106031362957827217831262232697196188424693078758410414993511653008622193856567076141815882682125925743537829721591428342673517876923650934921476924987633735571981086345462092046700890245851113829560778583500123377997076098649033836866374496607682281786780637094636194721070208810748080797497131796812066233227601772380005356651628801200777836292468626006487020714446523881040281694813544591659963050903253502018704855465414399255623463466982646677703270703349,0.7644741535186768,14.004222631454468,3.4266862869262695
12100895925068451021150293607602066197559788122446459314730546859475940300905464663022441923295420315390050683628033513042322068004917566470383792376423365029932598712550008634106878826601744191119059246290374517732990010771522076424122218670917317527417037090680840192734868082662242453019603637747100212835346022759751531844967865617380843048349425282218821168413887962961270237503352248615782462148181452746708990971397486845019257178502322063656022129190409,0.7609572410583496,14.004222631454468,3.419295072555542
1921472510762633840654555383277234657617262311983294206947177653377375073796181208943818432905821789515390877862639108359641206430677486077369998974889392704170228882704930343881024697516709038157769986612629386737184905247181477285408652289815880058326720895065018301068601394612802914857004303026886670818041217584993918669162223578720484912576945550958372246659121458097138384211388112505812418699872058512553724025822822615714136135368437034297855645982064239,0.7628052234649658,14.004222631454468,3.4215850830078125
2239310373336504039400804810802543700780272075957270904595659323948586066605326534766144787240550475372673847468100148580161079684515791938061911174743561235058611464680802401632399273700686021796539031110859059167614246282035445024309440184470450193719130947289067729680131296127334425220939997273798572922675369331683050279620811642055604363001459422043858431342812247814159104393291984181317098631419241045159318308937957592612277434656635549844901794439499917,0.7593004703521729,14.004222631454468,3.427305221557617
1315148117500221475631503662424166044184333979757182593764687772581289405670549696581260958972268482576836790837222700124882169936627775742284036602418892516432288947671598860114896682978283923513390982361597426692662201982586059487405503365562941293318832741572387404684428298800680231305303454405655150786126556632693417003198212196336661392060790321704848129674124549197560109459446774656626524937778563477880687763972357137184402424235968770200524336131202511,0.7582378387451172,14.004222631454468,3.4230480194091797
2143030917906568753765655068238396955244362276266633984929554635233811937788875635130309883384577190585920376935848021313062895552326278442015216659322719252270098304080906028477092825097409261423796959974727312076927364653979038713594119209381941098067556711323802562183424428190218292629643750123519570297915504913062203859341329511157930660638728130317956715404899149466188611987243520255388269007906703284366734158816483004359727980069869442009965549005013513,0.7595565319061279,14.004222631454468,3.4195752143859863
59294212505934358973491337290546512216888476660231051355795091084758737648992077320753691647006018667822373496442956573684272477513855086422729052524140571376910902386726715513614609022731052968003416161709509319058262190499156838016924677716392829607340336212000678382768694019000251434054484225908582618538342771222360312580705599298094868991083882272614835068282752755498566956128403646630989341793888154823310247359071426029039305534013802515364504661444551,0.7679283618927002,14.004222631454468,3.416935443878174
2192410544010922388102214271178154779634370172033225782080664052612753620704160271298958597198041123111220391031063255232094435328722839813665019150629819501463463913240991141028183917803194253250144294366186550503681679411478266718553081843454511546106466576026261688332912454906032280062912916910089211400258235603870624525095426038877945141601768663820977791944751838436808186343902768895880160343812833583018371583381172587478489951126905010033822163737026331,0.7611799240112305,14.004222631454468,3.419060707092285
688381242133145468235978072278149756753779983901007546538954668831924510381308339007987018625340048121234573267040018952790877022978636465524712929011643877937507997174616024278847526184766371513673011286513738555818503523310248753349466866304825132951528688765703655958288430144389498119082135733378422497439164241599979857592170665339850996646311345359674319867465559516333994175944294757205817487039952840794491298351064881523829683456539921970952800208141783,0.7627387046813965,14.004222631454468,3.4277467727661133
1646077361169863167538167406508074060390673887116530696579008740171536980481967127500634766991052426615008607733654665485708386292934210617959419788330879348925955434326662788691377856601185359447662636528244789011835632503494053555432211815604094170955906677951585645082226932043079169235666813891922021465258560296014521908534750698335873776504435157712362414290437939573904923838091638243004865844388807490302825556250059745463585048072041693045968584757384173,0.7600090503692627,14.004222631454468,3.4149694442749023
21801524145002603081756170638952010384095351496293318442354872837345579195885592566213504306650449727440979405363002781496161880722615396894473624470795266425957803415247412015287771433890069207682162534113943447027349225748480245365190150780501161418643587924303335332957440692892817362725796968649489254624596577797128832021938987277055049434580138740305056694940705813072021736808955927677696186680277301177312900534664933309140407368607392830979093903459639,0.762711763381958,14.004222631454468,3.4329092502593994
476726858322980948824204760776838327433211195441303456613130870698451036580019442710764654381436662567692814728635719153060508863692353931114834322496663665469153769468551761736890908146643185574755925661623977887517704541874320350359555459250467697584749218342025259653278761294475669939979682558972192060675318968545446944954811625496944850277866687063844683541384859476699903629935648417354893627342724950189126690757430922896239040393920027583364162395738951,0.7634618282318115,14.004222631454468,3.4262375831604004
1082161714434035044457649837734044010378620691035813549118570793856376624772217790026806004030884270976898329973203101173492132708351670280092791713686624182362603639319719867817383287441404422449793644820798871739947847756846578570866321522758195698311694859768493541332800263877468998636456426572765208757521351811616099662758991098358384924370424385000550913995434206192600867790153980941765573776254614327250227896619793173135372138555300433985753052025430313,0.7614598274230957,14.004222631454468,3.4309887886047363
614651551989976554277013406247662290687377239800600704771884866345858992705983036911483937175802997597995117491276410733525055218736409298210663830658348174349283631254075939655992725135897726561276101923248488094545299936612293992659590963603893088365851386285668476663253610320142758647559886933267301935027020757985331983988287879293262179836759543752706829850243612485043784111807977017832143619718028046823084731006022441377690063695705696700866757644662871,0.7630059719085693,14.004222631454468,3.4202911853790283
283064929596700875393413102089792434982601374664488874238852984367976649951960862249690105083541805844545429593854484569974404754846393512153667788403849879989126955301683432353419292979725482149181006855714143365970847777779055117558578471553223716142421367787163515874579685152083980541959702823447316960652856580652876424531763175121900113549831762201536234948866312563147209885131981408351914330558080599088392765784240216983678539852486524144657972320508923,0.7649869918823242,14.004222631454468,3.4200494289398193
1998428910551581648223164270454436449707593833056179450050748322853782252914962232099035422863068335235114796285008708228442099841262345235117355849910991515839792799487320622159445539657036686890414503545079053195580567884239133388641698818045058100375148788181277166042541096322777684744240062682931901099027800147067203783282625093710576141811560357390291199601850218782405434160172481597710258252265974080022643678008491490074693568768776462308605834732228333,0.7647080421447754,14.004222631454468,3.4179558753967285
1217887798472592913757455659337514033326134136492642653531141641766719163863304297185222793611157325697840013034064005142567425676886496683303341767823913108221209982321225914881203850991003371648981138046036143870983192698962161238571902800108481332977737965603329834339942572095297518649353260914769126388142553817252263438067363179928301485954077051662763311114909113015401993960788633818859163087374369935479609970219034623074391755533979323232155593343675483,0.7666060924530029,14.004222631454468,3.430147647857666
1455678472789421414472204401504273236994198721416735428610023075377158148564434791331565785757974571224921605595664042226382023378457896712400686701805700145562264356312631767922809985350953235572902589058215618177518635355904296822981376564370832213394190030732788088651546490061217116986285049265725791029631766642126341430035734721772919192681661181327426144647794484284454771036507880078849419483903968119356918347126017435227879804757308862781421406204147931,0.762840986251831,14.004222631454468,3.4120254516601562
2042392374461765035747871081370651843680495838914675698365130714412811662882461204637845059343669979511451086663157299540759225281164378639208956057039759922610032595869608769085452873939484555842897214380384722012012487820288039615457448709325471134912791028071835955922524678614468865251602904842053672072082771043120953591182218821902466870965807506672958699858058449398501443099205647979117189567091778742376374978313528247925586307143653322866284310459986749,0.7672340869903564,14.004222631454468,3.4144251346588135
30915132290459321329614697840609163371335169057677405075816066754189714112144562791619259131963952087968825677031936954023404261341261423572198521491611740304368459561790117706761164078469063513029118846773370576320206969147604075404836406343661647828439462656367864678170084150056212688122612064449442781386519549594930815013492945662030036269039293187765521393288229038798271313339922446810356143747875911451646617380952016729956417351408851084336693967574317,0.7620785236358643,14.004222631454468,3.42976713180542
1249455857607164817162560527393407075055402075410505230231807972626699847400675673013623905248784063297338867560774529362981310512523831527385113559767399693739523035215144925393539520895687185942181250021393906450720784983074180176229211070992408214588221918907667111200549750603311621653590478097476609924212116548331564127254942125651960725248252807476728770814410079711424961707578085795562293121564711161055677083305687942691053825669662729619824265384185861,0.7629342079162598,14.004222631454468,3.4181206226348877
675239417913272872513483769123595120987607746832374190613770561087431514200913852645106146166965328569115896759301286851430637505788191608182423984531116869246340148377969720218953352216506795597350887995299241743064394714118336855627479430015765648241643768907951579293160518767501329211793356115431846548713091764550642391298378464584362875064978239170132029148837478388729052922519173225549422706008824405581935480330036815877147980214513226814810002740097643,0.7640533447265625,14.004222631454468,3.4226455688476562
985399353901230597856666787651847752616775976129174064572645476899941058553457545094161659674709581077251292072812727357532363215640480268520196534707929709089109387177001312590923389180202811383067310189819012863684350466198032075294498567819162830578402908630151430728708765988992501175621319484359554467624447613393282430106053001781882779103339249308067726894142683608074630672495197924270293240648892147017414584134719919163776339270225924070918636200686069,0.7627582550048828,14.004222631454468,3.418221950531006
646934060190192801434993503541644296815242569813957578266936745237290478311975875415544874743922691307670198829152547091862914572625733821025205869658100503943503656265625003551520543753841309513179149959206812381467217106330635672894171910385855330272274341390630024198110812400821117088308946115935931421376580238187367700297753859137437840203893503531341281608748303824452692486267254463016562032105741177108578221329115589492524214664451904230947016998374379,0.7615535259246826,14.004222631454468,3.423431873321533
585260043424508319456277129186317517303672948712721919204697560998356010803383418502982541424866513909465566648824568845845867665387138903865172935644422085198467280432939489091590637701393657255878128885576221905616002549631816700995234221245079502637257845474515558665861392152245870970390815799487602698773175588374159285511632578303457074187735480896070850531623199877517152984261301144790945195024708222319077694474905242946825456134378565405071272926306949,0.7634885311126709,14.004222631454468,3.4197142124176025
908000857017242155513974466946812192161637819592474927166306166735415773780887913716100559148502145799669958969128210715219005672511762880332043659352047911610299996655474455654798615928108934388519198283814427250731519060374822666723407204332391895471941640304917601383518075814818696406078231280776698155239242631303722474341380301460563611200594900584363141529499146607076830783273153769036363471664001724717174230460759541620023013054510787792042192749434449,0.7619245052337646,14.004222631454468,3.411336660385132
2118109083697342296806242589650611828871896603800836634536454608195397249890660287064975902780249804359466125652744601267211149877076145285393540724674893828361136016478892341159051479626956466763643152587897401244852803642667421467528560620958916367296503950122295726064787982622013689799460061512031100749806461333657877805433141417273713571423392151550066522852841330443854934451994903136100444692504473225680457509448754768822748045236730497873739974669867493,0.7649204730987549,14.004222631454468,3.4249744415283203
721348056819067516882509331590183165726406279914310249121352874804421699348382625697769188919255859274003684550774198361077572787138287138455900492119692871161357959145395895700664449613564689632910552849292939878853404758136277914433030126440249817596246831892446825096819226143349437855380558727238560915579263338229681790059561119939101977699123256376719415288940508036386530534249376266423706785575931851249210625618089067663532946674281155670104225217910461,0.7613589763641357,14.004222631454468,3.435535192489624
436332548233083839918523469441937106490867308370359160173863408643310390270516736947165133043301435902128334964803906887737371059666751162346648688098532685491317084612216335593089080797628501352021558079950487465057579781646762161334107379828014160074289492249389401945487327672822590663821807838162066887877037820010840011880409501517232654705694355623699002245973636764717711917175897947250714820008233074075815176143816253613450683480912114091700292825824711,0.760169506072998,14.004222631454468,3.425621509552002
1246569450217541379844090878271384378034074415174658911864767732370145231562257433591088372396568586252352136709955336588384642783555372322463112821516489953469190672067929614682102571695340057865006703121753010399833338033064899701022047894237732754074017695114536788460046151251228325605002421030958723615463834455996647150566288251898027264682743949289816048432877451800410306595818921182160470679779476559095339462131405011404893414857943074979080328461269643,0.7628428936004639,14.004222631454468,3.421470880508423
229735367663358688639225508565610013020050309344307295608714019635125675201679782899174959558714542785368647080208388662471622642556955133403531298622143031930839405437720475017004965703413861094498287909864611156545787541245200335475866334225532655589282327595027753860327368677216063936245326147289899929830582665978517199315369662151447511400490778724465419939724611519696839002241728833747476897040662302555652673171738417205902465669929124164707169656526397,0.7613425254821777,14.004222631454468,3.412015438079834
1640335284551307751578873713637468472900213660771481774787393466385718783314064214867542875371993765644713130337879492846564308687560571232445405450925155719524389761825664038718632682987954683211433496830431997969471211301183178204495827062312935408185224186007822049238468511471952716407356694802431581189951934824745627944202144260943258877060993314364041766302874456131658086763579693636807802395621583500193781865436606949591793298525424337436974613791092753,0.7588076591491699,14.004222631454468,3.4148759841918945
1343249208862681942473307072465042404152803150699969162083435819535004589616958689197999703223656577945293944656750614704784643452311136363618313232049954698924065350516312763972485715617935765777186304054231685233685113268566765009999739970797549619495626486585667720832723236864301814776571620831112352388044856129991543639998728669294486240045612420751542839533331299744733606019675689262324809644848233447691112758655328858604776411409127157773776547711103537,0.7600667476654053,14.004222631454468,3.4240381717681885
857151972245212423676663361508905316372476451334262062464531000163479017703163237027117290850198986490222257915419988259399291269377510602044820044861916823958243632903902222258749860483266846417009160279013358234913592885017195990182421775511117870265481418996498853148198301031015715501512823566224999575439900091574808656255698423320861930683197159512457654759651362508498536411643782651867650485620670088914924999028629233485965972870612839526507561370491659,0.7623167037963867,14.004222631454468,3.421018362045288
155969497293130735077564604361267510575744537944223532129984046922777926501396927329992707504577840241587779306852111640086759933876013296506195951229605022442942918564518901934473041061464378774180143905420650528305806911227852897712910154845730690933120705986268463098759234102775068357420690637061672579462018879204962808257348451853129682289223919223607698432451970624730052430586377536103359198133630595733150335683733379261590510658258657230734471362415697,0.7609219551086426,14.004222631454468,3.418372631072998
505853108696303138996618663377293726858269181497885641916965227697999121347769238844125512278314985142343908289451362609339491232132820372092194050938358464832799572228675225224705017821675917427706948889791533742750632560882823655383971466632199612048490076750905326189040925345706215738553011669093670966627005859033771055381427082847495027394598030299535996608218129055876707324793580177843947910088839017897712969386450598027782023332224895569573107977792849,0.7622518539428711,14.004222631454468,3.433566093444824
1383404230823596390840510391933321663672089705655175636584679999489662496624275579528563935340241035338987989841333498715193298515412388847915150573418380091218824901816403611298996435512775606318470107898565539246945962383746758380075917663498495782600893981293734150108413563498199029945998356047697821458896040298703759518058475860814630275641558431542884139067941344486666813918332063088567742370388779174685790981941816129502904690895853574483082180879067829,0.7652184963226318,14.004222631454468,3.431892156600952
1260499032553883462434823958250031057646454676277770337094495199282757298986921344358991529207073319381201952994967896354022723906085501378451688090382857133265986536827878592044562243100243323526862408898010889537996626900057295394770951667817681909773698142034121841689482371129770289808519468654186113827253353870363510496203991592132571029696841497510671351738765538116236690649000506087494149718155251436920381456244610013266634249747093545764982697764247239,0.765669584274292,14.004222631454468,3.4160757064819336
333277516098612204960196059227119748217300625143278558910884741229083749912497935640709033664704864394974446182652991748182920668215275185324955105447370002831868840842667804945631757769313174644946720069114260967682599965171846095940703113173099199578525149072330322603934440543158342969447364841198725513582673231274331602794697992656810731885725456228490247534975018581606577055081858159549303566520303257609765610111766734014638399783847673462593655663452337,0.7633728981018066,14.004222631454468,3.4321746826171875
56901352037434200790639909261301020025514762751103409214994044163940678196539959062865760351731029019686931616068768678596254790130390134858633039598965611855958719773539856156498685124882020034374216084636440183488714479228442557517900182154162006228876140197353910045637316493139340449755560620466665468027531142458079757202266269964372714620077313267355663580626378102676641103017729823908667405932000413916898217975728004742772672062458952381167738109867083,0.761833667755127,14.004222631454468,3.426257610321045
1052386487609681558946817886066019820718150036624719479668774695129743084720581423996738014021233860219320856246702012304206783012303030551870112078345587949011643733597127419635917923710701705699969824497958325872413621801702841549907752594890673369878328202450069158875221356454834091773871725954647925822366646813053940605437546179366930112291906444212995857702386312537789243767815540493032655429171737147059322893417022187743469888653138198795789303974644423,0.7667417526245117,14.004222631454468,3.427170753479004
1453950049332572215164294064751992194881546262622812380155292710529012933063851912400133790917481083147677103654712082909285941495646652558876635210641869066534191786389376981684920166512311164827956506670634482841855772887351877141476404718711569150008893750723047025268881455732616711895396390186855279958749246126957050657785442213766162606135238219230865833967942571625663484717332728683473681807194103020035762164944670904051406615435809074937955862203372609,0.763416051864624,14.004222631454468,3.417825222015381
228726571849850266617392434241909439959480678448301426373998509868811387646121168835561951635913829945731059006457041708064126473900152253252752467586009659154165487386442964889413933107632514787904251360603320493210288114555086234353699794801334350194578803822322009062266261503725064416953387804736631112641268643132581963320079309295255688331213696505844510698506080409505846786813827931885559873740964200254197253556605432001042083987806936202879821212766593,0.7649767398834229,14.004222631454468,3.4207210540771484
1010709016330243625626847966936139681338339752299784744793638634775495233422423581596976883647525595320223128105786545271906035326543546681388624153498482537943392722067176291729986076257200984947183968584902534697661524856562605211225430096028388764285719735150559364895350964934499124337852614766575437927469134400938893175512946559149122977140978346451207140874624143132283232833868908102729994771404900365793894091136427478295179956292033760435139379889103351,0.76409912109375,14.004222631454468,3.4288837909698486
851455552780849988866872640537939357199033522435644131550168622310943069924048418600846153196164588233448226366430907341919533682502475544295408508756341628973439602190913576474240380287151594023717839794479534827859191887760205228048605168751899853143696156455482199317805229035880615543108380949169364294932402615409018109360903247874122723806221249056800474570301892268089630538403870347532005541758446789153028937888881502156037416176570829999386069849931669,0.7656190395355225,14.004222631454468,3.425045967102051
1424436638634931849397775951322652349443549064373950871946465717515749315707015841478346913709448697163644800298417544930320860027735287574306083481749302091013457852014634665602575869156125747163036474452071415071721620152582813039631424235144823521570860348141830303955615714188366646609758335128009752029875145371959778687345064356387804491573388125005373102474335232268352151655992667835854940237701607788023907866102051382105175483422113022606051523533284937,0.7642450332641602,14.004222631454468,3.4188694953918457
159345030905802944848624242204918692486712314304566449385540684779350110846133768111826372950168408384278192499737737553246624813160920088355341344986681764612289291754614562808321460191873440796902282456105669151729712428827785558111368768578421733248894733633425551065742725549898728374336302539078453362241176045668216419620601744648094179595803866340374996653348590183442050997135518904387168480890504579221291797173545877557996611872483155419934644886897517,0.7656238079071045,14.004222631454468,3.4274110794067383
1494699782116716885578971950252308277799905567857996525477314802447061160943815812750822462973791058272668862181211144618942286817469424837811878269517196782781848302740033177358540110347859355129914413391832277381369084122600983988960520177429789144679066022076709183833748525350745700590356101591580624114410641130274790294097185928191158220069660230013080514545459099056181579884240479544408599475370319350819933896460684817053652961855326810402501956090737093,0.7642958164215088,14.004222631454468,3.4294543266296387
2373371494452913009780124543532359626651710120237616178891439800928312492803944691820506171081916241404374890315012192017624028767788416034990546117166879863284423107839103101497976125757418725233897344973259231928956591144621612222132371383733519853018589247473884580003160904086525853756008303189464594688714645318572962637504600370368474762967165223651007886392360928854004711230231174981423332263962859885187981367425734267070235485814847671222400541348045029,0.7598233222961426,14.004222631454468,3.4342660903930664
1636061023663229884605759593487274101240325921916383011833524992809861774705068159357956424054201974688712456259620518100483001373342941353588562952505702030469938710289079211656804735147824542722042432903662471783233506083866008021402763530432120668863888014289491174677549390928848974398203741500943921693068731377454215742426978278483254498800785919000663937815653378326257922562333774944242366473033277639543727932239648424113559108866271676796237599049634077,0.7639262676239014,14.004222631454468,3.4207515716552734
2046607924782882603034471805761734824022395116014213746497517891841106721104833742994311044246430105684357968256671867847266622970724969147900359618422373151660601648262598114629670344746089994123437916482884246023494075656719681029996406807549526428901175654040007288134984609943423506111963388556101429136681213835376773167285554964199793661764617026258303636994235863785465626047608189436834603521444872542760928791274492643680310365110475633882814468794802403,0.7623894214630127,14.004222631454468,3.4206314086914062
94170668760393459503235205688770657185660306508593616798511018375061529207455439182432954607296322947732753838439361726844915906282184594978106466815459246401743513641810741353776206454575233282336445101506876711237229439646628051634916980281011714225719412294030105501554679838163884789699260855486673718738537590726759199317480034202721563621187357499043010335284114279925899808976215139952394896834461483414627804032166662627451525360112596826733621659745631,0.7597851753234863,14.004222631454468,3.4194226264953613
1574769216539022307182443648294955869881344514003060317437417249872141121704179200956578336366051026703697766348946367500233846961777379622498023369687412412043747924217205605948806687419657052000579614165995442747625925274139057520961626507381864981975039176417903401673054458330269982115635827588362182240499880602259679362492424545762141336474494422028002098421070323322070563543838988730989948910515515683105996383703760361227687158288592924102078930095593091,0.7626953125,14.004222631454468,3.420149803161621
171751210822909932969547440306478327588721185232055530278492334913594383828245288520672539609671904186631523794965418788954012686091755464069840822549152153053536702665190214230097533362860113144307703637979108658343237962437614165000542254545225249706738613307208450910577575245641468481076420976540988224087403404220681969549202620840908231091645144734622879026556878109279286058836990069581452450534568697559644319232015103873918808576235860182414902008546309,0.7663919925689697,14.004222631454468,3.4201552867889404
1070575405091936381389901302302685362136747931971959322665674995818745628632801516066669739368754471282781954587994203301792472318431463982407461144145996905087998096669860640877303803052487471552076464322225304416890498176992494785118177382794242785175899529715453273122745322033763129839204481740860316715647794303169490402503909504398262996563232255419708976340113330641945036145721224445153764421474487768059897532679011991041534708581005040571858095107553071,0.7612371444702148,14.004222631454468,3.4286396503448486
970662743172397025802546318332570966355059078843481119890967734747362955728926646642550908417729000167106549334445017750126957868495848732522940012404562990046461856039865080254458558919188204206259772816842432766087764488137125441579218424654114486237209189304910359870583819542559856808010915758890452322393567184596352253942833082482277637832501440416991754940442329569810041677108837986042175757798421077542127705540468390887444773144829081248533256986515983,0.7645211219787598,14.004222631454468,3.420896053314209
1959000855993544293330435559338964243241346732469857053604815238450662518750570718558747266448792709431733052771504059402533195089078991942953729106571126215336716636345485824009807596726984485628261425535362133468925776440853582276330906395050201701784839960857120827520179512093987572540192596455500421706591090058074624923430848341725192093888764519649373285086606505954390119552324618704234144460561183220857717199753849880577249386236267412973084893238576297,0.7644212245941162,14.004222631454468,3.428385019302368
